#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Cut/Slice DATA SUBMITTAL FORM for Test Case NACA0012_AE3933, May 18th 2026
#
#       NOMENCLATURE:
#                  X [m]:  X-coordinate of the surface (clean for reference)
#                  Y [m]:  Y-coordinate of the surface (clean for reference)
#                  Z [m]:  Z-coordinate of the surface (clean for reference)
#                 Cp [-]:  Pressure coefficient
#            HTC [W/m2K]:  Convective Heat Transfer Coefficient (on the rough surface)
#               Beta [-]:  Collection efficiency
#                 Ts [K]:  Surface temperature
#                 FF [-]:  Freezing fraction
#                  k [m]:  Surface roughness height if variable (OPTIONAL)
#         RhoIce [kg/m3]:  Ice density (OPTIONAL)
#     HTC_CLEAN [W/m2K]:  Convective Heat Transfer Coefficient on the surface without roughness (OPTIONAL)
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm.
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                  AOA: 4.0 deg
#                           Mach Number: 0.3127 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.8947 million (based on MAC)
#                       Freestream Temp: 270.95 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999"
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "002_NACA0012_AE3933_01"
FILETYPE = FULL
VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "k" "RhoIce" "HTC_CLEAN"
ZONE T="SLICE_Y_0p9144_BINS01_KS_1mm_CUTDATA"
 I=1, J=1, K=1, DATAPACKING=POINT
-999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
ZONE T="SLICE_Y_0p9144_BINS03_KS_1mm_CUTDATA"
 I=519, J=1, K=1, DATAPACKING=POINT
0.53119 0.91440 -0.02696 0.24058 0.00000 0.00000 273.15000 -1.00000 0.00851 917.00000 0.00000
0.53183 0.91440 -0.02710 0.23948 0.00000 0.00000 273.15000 -1.00000 0.00568 917.00000 0.00000
0.53222 0.91440 -0.02718 0.25212 0.00000 0.00000 273.15000 -1.00000 0.05097 917.00000 0.00000
0.53247 0.91440 -0.02724 0.20979 0.00000 0.00000 273.15000 -1.00000 0.00013 917.00000 0.00000
0.53247 0.91440 -0.02733 0.22124 0.00000 0.00000 273.15000 -1.00000 0.01030 917.00000 0.00000
0.53246 0.91440 -0.02741 0.22912 0.00000 0.00000 273.15000 -1.00000 0.01037 917.00000 0.00000
0.53245 0.91440 -0.02750 0.22668 0.00000 0.00000 273.15000 -1.00000 0.00368 917.00000 0.00000
0.53245 0.91440 -0.02759 0.22861 0.00000 0.00000 273.15000 -1.00000 0.00794 917.00000 0.00000
0.53244 0.91440 -0.02768 0.23083 0.00000 0.00000 273.15000 -1.00000 0.00927 917.00000 0.00000
0.53243 0.91440 -0.02777 0.23361 0.00000 0.00000 273.15000 -1.00000 0.00807 917.00000 0.00000
0.53243 0.91440 -0.02786 0.23596 0.00000 0.00000 273.15000 -1.00000 0.00449 917.00000 0.00000
0.53242 0.91440 -0.02795 0.23715 0.00000 0.00000 273.15000 -1.00000 0.00195 917.00000 0.00000
0.53242 0.91440 -0.02804 0.23698 0.00000 0.00000 273.15000 -1.00000 0.00296 917.00000 0.00000
0.53241 0.91440 -0.02813 0.23522 0.00000 0.00000 273.15000 -1.00000 0.00629 917.00000 0.00000
0.53240 0.91440 -0.02822 0.23271 0.00000 0.00000 273.15000 -1.00000 0.01043 917.00000 0.00000
0.53240 0.91440 -0.02831 0.22918 0.00000 0.00000 273.15000 -1.00000 0.00706 917.00000 0.00000
0.53239 0.91440 -0.02840 0.23131 0.00000 0.00000 273.15000 -1.00000 0.03026 917.00000 0.00000
0.53238 0.91440 -0.02849 0.21803 0.00000 0.00000 273.15000 -1.00000 0.02988 917.00000 0.00000
0.53238 0.91440 -0.02858 0.20022 0.00000 0.00000 273.15000 -1.00000 0.00043 917.00000 0.00000
0.53212 0.91440 -0.02859 0.26398 0.00000 0.00000 273.15000 -1.00000 0.07790 917.00000 0.00000
0.53172 0.91440 -0.02862 0.24539 0.00000 0.00000 273.15000 -1.00000 0.01227 917.00000 0.00000
0.53107 0.91440 -0.02867 0.24650 0.00000 0.00000 273.15000 -1.00000 0.02095 917.00000 0.00000
0.53003 0.91440 -0.02874 0.23875 0.00000 0.00000 273.15000 -1.00000 0.01971 917.00000 0.00000
0.52837 0.91440 -0.02885 0.23139 0.00000 0.00000 273.15000 -1.00000 0.02221 917.00000 0.00000
0.52580 0.91440 -0.02903 0.22045 0.00000 0.00000 273.15000 -1.00000 0.02404 917.00000 0.00000
0.52324 0.91440 -0.02920 0.21065 0.00000 0.00000 273.15000 -1.00000 0.02619 917.00000 0.00000
0.52067 0.91440 -0.02937 0.20147 0.00000 0.00000 273.15000 -1.00000 0.02794 917.00000 0.00000
0.51810 0.91440 -0.02954 0.19317 0.00000 0.00000 273.15000 -1.00000 0.02957 917.00000 0.00000
